0,0,0.0185,0,0,1
0.051,-0.00001275,0.0435,-0.0005,1,1
0.099,-0.00328875,0.0435,-0.136,1,1
0.149,-0.01003875,0.032,-0.134,1,1
0.199,-0.01678875,0.032,-0.136,1,1
0.25,-0.0237885,0.018,-0.1385,1,1
0.299,-0.030673,0.018,-0.1425,1,1
0.349,-0.0381105,0.032,-0.155,1,1
0.4,-0.04651275,0.032,-0.1745,1,1
0.449,-0.05552875,0.043,-0.1935,1,1
0.499,-0.06562875,0.043,-0.2105,1,1
0.549,-0.07657875,0.0485,-0.2275,1,1
0.599,-0.08839125,0.0485,-0.245,1,1
0.65,-0.10129425,0.0545,-0.261,1,1
0.7,-0.11473175,0.0545,-0.2765,1,1
0.75,-0.12894425,0.061,-0.292,1,1
0.8,-0.14388175,0.061,-0.3055,1,1
0.85,-0.15949425,0.068,-0.319,1,1
0.9,-0.17484425,0.068,-0.295,1,1
0.95,-0.18855675,0.0755,-0.2535,1,1
1,-0.20026925,0.0755,-0.215,1,1
1.05,-0.21011925,0.0825,-0.179,1,1
1.1,-0.21818175,0.0825,-0.1435,1,1
1.15,-0.22453175,0.087,-0.1105,1,1
1.2,-0.22921925,0.087,-0.077,1,1
1.25,-0.23233175,0.09,-0.0475,1,1
1.3,-0.23395675,0.09,-0.0175,1,1
1.35,-0.23418175,0.0915,0.0085,1,1
1.4,-0.23328175,0.0915,0.0275,1,1
1.45,-0.23154425,0.091,0.042,1,1
1.5,-0.22909425,0.091,0.056,1,1
1.55,-0.22600675,0.0855,0.0675,1,1
1.6,-0.22235675,0.0855,0.0785,1,1
1.65,-0.21823175,0.077,0.0865,1,1
1.7,-0.21370675,0.077,0.0945,1,1
1.75,-0.20879425,0.067,0.102,1,1
1.8,-0.20350675,0.067,0.1095,1,1
1.85,-0.19785675,0.056,0.1165,1,1
1.9,-0.19183175,0.056,0.1245,1,1
1.95,-0.18543175,0.045,0.1315,1,1
2,-0.17868175,0.045,0.1385,1,1
2.05,-0.17155675,0.034,0.1465,1,1
2.1,-0.16404425,0.034,0.154,1,1
2.15,-0.15614425,0.023,0.162,1,1
2.2,-0.14780675,0.023,0.1715,1,1
2.25,-0.13896925,0.0125,0.182,1,1
2.3,-0.12963175,0.0125,0.1915,1,1
2.35,-0.11979425,0.002,0.202,1,1
2.4,-0.10946925,0.002,0.211,1,1
2.45,-0.09858175,-0.007,0.2245,1,1
2.5,-0.08706925,-0.007,0.236,1,1
2.55,-0.07495675,-0.016,0.2485,1,1
2.6,-0.06219425,-0.016,0.262,1,1
2.65,-0.04876925,-0.025,0.275,1,1
2.7,-0.03464425,-0.025,0.29,1,1
2.75,-0.01975675,-0.033,0.3055,1,1
2.8,-0.00410675,-0.033,0.3205,1,1
2.85,0.01231825,-0.04,0.3365,1,1
2.9,0.02955575,-0.04,0.353,1,1
2.95,0.04759325,-0.047,0.3685,1,1
3,0.06639325,-0.047,0.3835,1,1
3.05,0.08598075,-0.0535,0.4,1,1
3.1,0.10516825,-0.0535,0.3675,1,1
3.15,0.12255575,-0.0605,0.328,1,1
3.2,0.13799325,-0.0605,0.2895,1,1
3.25,0.15149325,-0.0665,0.2505,1,1
3.3,0.16310575,-0.0665,0.214,1,1
3.35,0.17293075,-0.071,0.179,1,1
3.4,0.18106825,-0.071,0.1465,1,1
3.45,0.18753075,-0.075,0.112,1,1
3.5,0.19231825,-0.075,0.0795,1,1
3.55,0.19550575,-0.0775,0.048,1,1
3.6,0.19719325,-0.0775,0.0195,1,1
3.65,0.19749325,-0.079,-0.0075,1,1
3.7,0.19663075,-0.079,-0.027,1,1
3.75,0.19489325,-0.0785,-0.0425,1,1
3.8,0.19243075,-0.0785,-0.056,1,1
3.85,0.18930575,-0.073,-0.069,1,1
3.902,0.18548375,-0.073,-0.078,1,1
3.95,0.18149975,-0.065,-0.088,1,1
4,0.17687475,-0.065,-0.097,1,1
4.05,0.17182475,-0.055,-0.105,1,1
4.1,0.16637475,-0.055,-0.113,1,1
4.15,0.16052475,-0.0445,-0.121,1,1
4.2,0.15432475,-0.0445,-0.127,1,1
4.25,0.14773725,-0.034,-0.1365,1,1
4.3,0.14073725,-0.034,-0.1435,1,1
4.35,0.13333725,-0.023,-0.1525,1,1
4.4,0.12549975,-0.023,-0.161,1,1
4.45,0.11721225,-0.0125,-0.1705,1,1
4.5,0.10846225,-0.0125,-0.1795,1,1
4.55,0.09922475,-0.002,-0.19,1,1
4.6,0.08951225,-0.002,-0.1985,1,1
4.65,0.07928725,0.0075,-0.2105,1,1
4.7,0.06846225,0.0075,-0.2225,1,1
4.75,0.05704975,0.017,-0.234,1,1
4.8,0.04503725,0.017,-0.2465,1,1
4.85,0.03236225,0.026,-0.2605,1,1
4.9,0.01901225,0.026,-0.2735,1,1
4.95,0.00496225,0.034,-0.2885,1,1
5,-0.00982525,0.034,-0.303,1,1
5.05,-0.02540025,0.042,-0.32,1,1
5.1,-0.04181275,0.042,-0.3365,1,1
5.15,-0.05898775,0.049,-0.3505,1,1
5.2,-0.07690025,0.049,-0.366,1,1
5.25,-0.09551275,0.0555,-0.3785,1,1
5.3,-0.11338775,0.0555,-0.3365,1,1
5.35,-0.12920025,0.0625,-0.296,1,1
5.4,-0.14300025,0.0625,-0.256,1,1
5.45,-0.15483775,0.069,-0.2175,1,1
5.5,-0.16481275,0.069,-0.1815,1,1
5.55,-0.17300025,0.0745,-0.146,1,1
5.6,-0.17942525,0.0745,-0.111,1,1
5.65,-0.18418775,0.078,-0.0795,1,1
5.7,-0.18737525,0.078,-0.048,1,1
5.75,-0.18901275,0.0805,-0.0175,1,1
5.8,-0.18922525,0.0805,0.009,1,1
5.85,-0.18830025,0.081,0.028,1,1
5.9,-0.18648775,0.081,0.0445,1,1
5.95,-0.18396275,0.0785,0.0565,1,1
6,-0.18083775,0.0785,0.0685,1,1
6.05,-0.17713775,0.071,0.0795,1,1
6.1,-0.17296275,0.071,0.0875,1,1
6.15,-0.16832525,0.0615,0.098,1,1
6.2,-0.16327525,0.0615,0.104,1,1
6.25,-0.15783775,0.0515,0.1135,1,1
6.3,-0.15198775,0.0515,0.1205,1,1
6.35,-0.14577525,0.0405,0.128,1,1
6.4,-0.13920025,0.0405,0.135,1,1
6.45,-0.13222525,0.0295,0.144,1,1
6.5,-0.12482525,0.0295,0.152,1,1
6.55,-0.11701275,0.0185,0.1605,1,1
6.6,-0.10876275,0.0185,0.1695,1,1
6.65,-0.10005025,0.008,0.179,1,1
6.701,-0.09066625,0.008,0.189,1,1
6.75,-0.081148,-0.0015,0.1995,1,1
6.8,-0.0708855,-0.0015,0.211,1,1
6.85,-0.060048,-0.011,0.2225,1,1
6.9,-0.048623,-0.011,0.2345,1,1
6.95,-0.036548,-0.0205,0.2485,1,1
7,-0.0237855,-0.0205,0.262,1,1
7.05,-0.0103605,-0.029,0.275,1,1
7.1,0.0037895,-0.029,0.291,1,1
7.15,0.018702,-0.0365,0.3055,1,1
7.2,0.034352,-0.0365,0.3205,1,1
7.25,0.050802,-0.044,0.3375,1,1
7.3,0.068052,-0.044,0.3525,1,1
7.35,0.086052,-0.051,0.3675,1,1
7.4,0.104802,-0.051,0.3825,1,1
7.45,0.123702,-0.058,0.3735,1,1
7.5,0.141327,-0.058,0.3315,1,1
7.55,0.1568395,-0.0655,0.289,1,1
7.6,0.170327,-0.0655,0.2505,1,1
7.65,0.181852,-0.072,0.2105,1,1
7.7,0.191502,-0.072,0.1755,1,1
7.75,0.199402,-0.0775,0.1405,1,1
7.8,0.2055895,-0.0775,0.107,1,1
7.85,0.210152,-0.0805,0.0755,1,1
7.9,0.2131395,-0.0805,0.044,1,1
7.95,0.2146395,-0.0825,0.016,1,1
8,0.214802,-0.0825,-0.0095,1,1
8.05,0.2138395,-0.083,-0.029,1,1
8.1,0.212002,-0.083,-0.0445,1,1
8.15,0.2094645,-0.08,-0.057,1,1
8.2,0.206327,-0.08,-0.0685,1,1
8.25,0.2026395,-0.0725,-0.079,1,1
8.3,0.1984395,-0.0725,-0.089,1,1
8.35,0.193752,-0.063,-0.0985,1,1
8.4,0.1885895,-0.063,-0.108,1,1
8.45,0.1830645,-0.0525,-0.113,1,1
8.5,0.1772145,-0.0525,-0.121,1,1
8.551,0.17087775,-0.0415,-0.1275,1,1
8.6,0.16443425,-0.0415,-0.1355,1,1
8.65,0.15742175,-0.0305,-0.145,1,1
8.7,0.14997175,-0.0305,-0.153,1,1
8.75,0.14212175,-0.0195,-0.161,1,1
8.8,0.13388425,-0.0195,-0.1685,1,1
8.85,0.12518425,-0.009,-0.1795,1,1
8.9,0.11598425,-0.009,-0.1885,1,1
8.95,0.10629675,0.0005,-0.199,1,1
9,0.09608425,0.0005,-0.2095,1,1
9.05,0.08533425,0.0105,-0.2205,1,1
9.1,0.07399675,0.0105,-0.233,1,1
9.15,0.06200925,0.02,-0.2465,1,1
9.2,0.04937175,0.02,-0.259,1,1
9.25,0.03604675,0.0285,-0.274,1,1
9.3,0.02200925,0.0285,-0.2875,1,1
9.35,0.00727175,0.0365,-0.302,1,1
9.4,-0.00822825,0.0365,-0.318,1,1
9.45,-0.02456575,0.044,-0.3355,1,1
9.5,-0.04171575,0.044,-0.3505,1,1
9.55,-0.05964075,0.0505,-0.3665,1,1
9.6,-0.07837825,0.0505,-0.383,1,1
9.65,-0.09681575,0.0575,-0.3545,1,1
9.7,-0.11350325,0.0575,-0.313,1,1
9.75,-0.12815325,0.064,-0.273,1,1
9.801,-0.141069,0.064,-0.2335,1,1
9.85,-0.15164075,0.07,-0.198,1,1
9.9,-0.16062825,0.07,-0.1615,1,1
9.95,-0.16784075,0.0745,-0.127,1,1
10,-0.17334075,0.0745,-0.093,1,1
10.05,-0.17722825,0.078,-0.0625,1,1
10.1,-0.17956575,0.078,-0.031,1,1
10.15,-0.18040325,0.08,-0.0025,1,1
10.2,-0.17996575,0.08,0.02,1,1
10.25,-0.17852825,0.08,0.0375,1,1
10.3,-0.17634075,0.08,0.05,1,1
10.35,-0.17350325,0.0755,0.0635,1,1
10.4,-0.17004075,0.0755,0.075,1,1
10.45,-0.16605325,0.067,0.0845,1,1
10.5,-0.16159075,0.067,0.094,1,1
10.55,-0.15667825,0.0575,0.1025,1,1
10.6,-0.15135325,0.0575,0.1105,1,1
10.65,-0.14562825,0.047,0.1185,1,1
10.7,-0.13951575,0.047,0.126,1,1
10.75,-0.13301575,0.036,0.134,1,1
10.8,-0.12612825,0.036,0.1415,1,1
10.85,-0.11886575,0.0255,0.149,1,1
10.9,-0.11119075,0.0255,0.158,1,1
10.95,-0.10310325,0.0145,0.1655,1,1
11,-0.09457825,0.0145,0.1755,1,1
11.05,-0.08555325,0.004,0.1855,1,1
11.1,-0.07600325,0.004,0.1965,1,1
11.15,-0.06589075,-0.0055,0.208,1,1
11.2,-0.05522825,-0.0055,0.2185,1,1
11.25,-0.04399075,-0.015,0.231,1,1
11.3,-0.03211575,-0.015,0.244,1,1
11.35,-0.01955325,-0.024,0.2585,1,1
11.4,-0.00632825,-0.024,0.2705,1,1
11.45,0.00759675,-0.032,0.2865,1,1
11.5,0.02227175,-0.032,0.3005,1,1
11.55,0.03767175,-0.04,0.3155,1,1
11.6,0.05383425,-0.04,0.331,1,1
11.65,0.07078425,-0.047,0.347,1,1
11.699,0.08815475,-0.047,0.362,1,1
11.75,0.10702475,-0.054,0.378,1,1
11.8,0.12606225,-0.054,0.3835,1,1
11.85,0.14419975,-0.0615,0.342,1,1
11.9,0.16022475,-0.0615,0.299,1,1
11.95,0.17416225,-0.0685,0.2585,1,1
12,0.18609975,-0.0685,0.219,1,1
12.05,0.19612475,-0.075,0.182,1,1
12.1,0.20436225,-0.075,0.1475,1,1
12.15,0.21087475,-0.08,0.113,1,1
12.2,0.21572475,-0.08,0.081,1,1
12.25,0.21896225,-0.083,0.0485,1,1
12.3,0.22063725,-0.083,0.0185,1,1
12.35,0.22092475,-0.0845,-0.007,1,1
12.4,0.22006225,-0.0845,-0.0275,1,1
12.45,0.21831225,-0.0835,-0.0425,1,1
12.5,0.21586225,-0.0835,-0.0555,1,1
12.55,0.21278725,-0.078,-0.0675,1,1
12.6,0.20913725,-0.078,-0.0785,1,1
12.65,0.20496225,-0.069,-0.0885,1,1
12.7,0.20034975,-0.069,-0.096,1,1
12.75,0.19536225,-0.0595,-0.1035,1,1
12.8,0.18998725,-0.0595,-0.1115,1,1
12.85,0.18422475,-0.0485,-0.119,1,1
12.9,0.17811225,-0.0485,-0.1255,1,1
12.95,0.17163725,-0.0375,-0.1335,1,1
13,0.16474975,-0.0375,-0.142,1,1
13.05,0.15744975,-0.0265,-0.15,1,1
13.1,0.14976225,-0.0265,-0.1575,1,1
13.15,0.14163725,-0.0155,-0.1675,1,1
13.2,0.13306225,-0.0155,-0.1755,1,1
13.25,0.12404975,-0.005,-0.185,1,1
13.3,0.11453725,-0.005,-0.1955,1,1
13.35,0.10448725,0.0045,-0.2065,1,1
13.4,0.09388725,0.0045,-0.2175,1,1
13.45,0.08272475,0.014,-0.229,1,1
13.5,0.07093725,0.014,-0.2425,1,1
13.55,0.05848725,0.023,-0.2555,1,1
13.6,0.04534975,0.023,-0.27,1,1
13.65,0.03149975,0.0315,-0.284,1,1
13.7,0.01692475,0.0315,-0.299,1,1
13.75,0.00158725,0.0395,-0.3145,1,1
13.8,-0.01453775,0.0395,-0.3305,1,1
13.85,-0.03146275,0.0465,-0.3465,1,1
13.9,-0.04920025,0.0465,-0.363,1,1
13.95,-0.06775025,0.053,-0.379,1,1
14,-0.08637525,0.053,-0.366,1,1
14.05,-0.10365025,0.06,-0.325,1,1
14.1,-0.11892525,0.06,-0.286,1,1
14.15,-0.13225025,0.0665,-0.247,1,1
14.2,-0.14362525,0.0665,-0.208,1,1
14.25,-0.15311275,0.072,-0.1715,1,1
14.3,-0.16083775,0.072,-0.1375,1,1
14.35,-0.16686275,0.076,-0.1035,1,1
14.4,-0.17125025,0.076,-0.072,1,1
14.45,-0.17405025,0.079,-0.04,1,1
14.5,-0.17530025,0.079,-0.01,1,1
14.55,-0.17521275,0.08,0.0135,1,1
14.6,-0.17403775,0.08,0.0335,1,1
14.65,-0.17202525,0.0785,0.047,1,1
14.7,-0.16933775,0.0785,0.0605,1,1
14.75,-0.16601275,0.0725,0.0725,1,1
14.8,-0.16213775,0.0725,0.0825,1,1
14.85,-0.15780025,0.0635,0.091,1,1
14.9,-0.15302525,0.0635,0.1,1,1
14.95,-0.14785025,0.0535,0.107,1,1
14.999,-0.1422765,0.0535,0.1205,1,1
15.049,-0.1360765,0.043,0.1275,1,1
15.099,-0.1295265,0.043,0.1345,1,1
15.149,-0.1225765,0.032,0.1435,1,1
15.199,-0.1152015,0.032,0.1515,1,1
15.25,-0.107373,0.021,0.1555,1,1
15.299,-0.099435,0.021,0.1685,1,1
15.349,-0.09076,0.0105,0.1785,1,1
15.399,-0.081585,0.0105,0.1885,1,1
15.449,-0.0718975,0,0.199,1,1
15.499,-0.0616975,0,0.209,1,1
15.549,-0.050985,-0.0095,0.2195,1,1
15.599,-0.03971,-0.0095,0.2315,1,1
15.649,-0.0278225,-0.0185,0.244,1,1
15.699,-0.0153225,-0.0185,0.256,1,1
15.75,-0.00197325,-0.0275,0.2675,1,1
15.799,0.01150175,-0.0275,0.2825,1,1
15.849,0.02602675,-0.0355,0.2985,1,1
15.899,0.04133925,-0.0355,0.314,1,1
15.949,0.05743925,-0.043,0.33,1,1
15.999,0.07431425,-0.043,0.345,1,1
16.049,0.09196425,-0.05,0.361,1,1
16.099,0.11036425,-0.05,0.375,1,1
16.149,0.12947675,-0.057,0.3895,1,1
16.199,0.14811425,-0.057,0.356,1,1
16.249,0.16486425,-0.0645,0.314,1,1
16.299,0.17952675,-0.0645,0.2725,1,1
16.349,0.19216425,-0.0715,0.233,1,1
16.399,0.20288925,-0.0715,0.196,1,1
16.449,0.21175175,-0.0775,0.1585,1,1
16.499,0.21881425,-0.0775,0.124,1,1
16.549,0.22417675,-0.0815,0.0905,1,1
16.599,0.22793925,-0.0815,0.06,1,1
16.649,0.23016425,-0.084,0.029,1,1
16.699,0.23092675,-0.084,0.0015,1,1
16.749,0.23045175,-0.085,-0.0205,1,1
16.799,0.22903925,-0.085,-0.036,1,1
16.849,0.22687675,-0.082,-0.0505,1,1
16.899,0.22405175,-0.082,-0.0625,1,1
16.949,0.22065175,-0.075,-0.0735,1,1
17,0.21661,-0.075,-0.085,1,1
17.049,0.21228575,-0.066,-0.0915,1,1
17.099,0.20753575,-0.066,-0.0985,1,1
17.149,0.20238575,-0.0555,-0.1075,1,1
17.199,0.19682325,-0.0555,-0.115,1,1
17.249,0.19092325,-0.0445,-0.121,1,1
17.299,0.18462325,-0.0445,-0.131,1,1
17.349,0.17796075,-0.0335,-0.1355,1,1
17.399,0.17101075,-0.0335,-0.1425,1,1
17.449,0.16362325,-0.0225,-0.153,1,1
17.499,0.15578575,-0.0225,-0.1605,1,1
17.549,0.14753575,-0.012,-0.1695,1,1
17.599,0.13879825,-0.012,-0.18,1,1
17.649,0.12959825,-0.0015,-0.188,1,1
17.699,0.11993575,-0.0015,-0.1985,1,1
17.749,0.10973575,0.008,-0.2095,1,1
17.799,0.09896075,0.008,-0.2215,1,1
17.849,0.08761075,0.0175,-0.2325,1,1
17.899,0.07568575,0.0175,-0.2445,1,1
17.949,0.06308575,0.026,-0.2595,1,1
17.999,0.04981075,0.026,-0.2715,1,1
18.049,0.03586075,0.034,-0.2865,1,1
18.099,0.02116075,0.034,-0.3015,1,1
18.149,0.00564825,0.0415,-0.319,1,1
18.199,-0.01070175,0.0415,-0.335,1,1
18.249,-0.02780175,0.0485,-0.349,1,1
18.299,-0.04567675,0.0485,-0.366,1,1
18.349,-0.06433925,0.055,-0.3805,1,1
18.399,-0.08236425,0.055,-0.3405,1,1
18.449,-0.09833925,0.062,-0.2985,1,1
18.499,-0.11230175,0.062,-0.26,1,1
18.549,-0.12431425,0.0685,-0.2205,1,1
18.599,-0.13443925,0.0685,-0.1845,1,1
18.649,-0.14281425,0.0735,-0.1505,1,1
18.699,-0.14941425,0.0735,-0.1135,1,1
18.749,-0.15430175,0.0775,-0.082,1,1
18.799,-0.15760175,0.0775,-0.05,1,1
18.849,-0.15936425,0.0795,-0.0205,1,1
18.899,-0.15972675,0.0795,0.006,1,1
18.949,-0.15888925,0.0805,0.0275,1,1
18.999,-0.15707675,0.0805,0.045,1,1
19.049,-0.15451425,0.0775,0.0575,1,1
19.099,-0.15132675,0.0775,0.07,1,1
19.149,-0.14755175,0.0705,0.081,1,1
19.199,-0.14326425,0.0705,0.0905,1,1
19.249,-0.13847675,0.061,0.101,1,1
19.299,-0.13323925,0.061,0.1085,1,1
19.349,-0.12761425,0.051,0.1165,1,1
19.399,-0.12158925,0.051,0.1245,1,1
19.449,-0.11518925,0.04,0.1315,1,1
19.499,-0.10845175,0.04,0.138,1,1
19.549,-0.10131425,0.029,0.1475,1,1
19.599,-0.09376425,0.029,0.1545,1,1
19.649,-0.08578925,0.0185,0.1645,1,1
19.699,-0.07738925,0.0185,0.1715,1,1
19.749,-0.06853925,0.008,0.1825,1,1
19.799,-0.05918925,0.008,0.1915,1,1
19.849,-0.04931425,-0.002,0.2035,1,1
19.899,-0.03893925,-0.002,0.2115,1,1
19.949,-0.02803925,-0.0115,0.2245,1,1
20.001,-0.01614425,-0.0115,0.233,1,1
20.049,-0.00460025,-0.0205,0.248,1,1
20.099,0.00808725,-0.0205,0.2595,1,1
20.149,0.02146225,-0.0295,0.2755,1,1
20.199,0.03553725,-0.0295,0.2875,1,1
20.249,0.05034975,-0.037,0.305,1,1
20.3,0.06621075,-0.037,0.317,1,1
20.349,0.0821725,-0.0445,0.3345,1,1
20.399,0.0992975,-0.0445,0.3505,1,1
20.449,0.1172225,-0.0515,0.3665,1,1
20.499,0.1358475,-0.0515,0.3785,1,1
20.549,0.1548975,-0.0585,0.3835,1,1
20.601,0.1736565,-0.0585,0.338,1,1
20.649,0.1889085,-0.066,0.2975,1,1
20.699,0.202771,-0.066,0.257,1,1
